global_idx|puzzle|status|n_steps|empty_remaining|wrong_placements|technique_counts
18919|980700000650000700007060000400030020005400600000001004009800500000040030000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'crossHatch': 23, 'FPC': 1, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 13, 'lastRemaining': 12, 'fullHouse': 7}
18920|980700000650000700007090000400030020008400600000001004006500800000040030000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPC': 2, 'LZWing': 1, 'ALS_XYWing': 10, 'KrakenFish': 3, 'crossHatch': 35, 'XCycle': 1, 'ALS_XZ': 4, 'nakedSingle': 13, 'lastRemaining': 5, 'fullHouse': 1}
18921|980700600000096000000085000600009700040000030002000001500070800030000002004000010|SOLVED_CLEAN|59|0|0|{'FPF': 1, 'SimpleColoring': 1, 'LZWing': 1, 'crossHatch': 29, 'ALS_XYWing': 1, 'FPC': 2, 'ALS_XZ': 3, 'nakedSingle': 15, 'XCycle': 1, 'lastRemaining': 8, 'fullHouse': 3}
18922|980700000760050000004009700400008600000500030000020001070000400006010050000300002|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'crossHatch': 22, 'FPCE': 1, 'ALS_XZ': 1, 'ALS_XYWing': 2, 'KrakenFish': 1, 'FPC': 2, 'LZWing': 3, 'lastRemaining': 10, 'nakedSingle': 17, 'SimpleColoring': 1, 'fullHouse': 5}
18923|980700000600090700007005000400003070008500600000020001030000004009800500000001020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 35, 'lastRemaining': 11, 'KrakenFish': 2, 'FPC': 4, 'ALS_XZ': 9, 'ALS_XYWing': 7, 'nakedSingle': 7, 'SimpleColoring': 3, 'DeathBlossom': 1, 'XWing': 1}
18924|980700600500040000003006090700800020040050000000002006050000001009001200000000039|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 1, 'ALS_XYWing': 1, 'FPC': 1, 'crossHatch': 37, 'FPCE': 1, 'nakedSingle': 12, 'lastRemaining': 6}
18925|980700600750000080006000000040030008009800060000002100005900070000010003000004200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPC': 6, 'ALS_XYWing': 2, 'ALS_XZ': 3, 'KrakenFish': 1, 'nakedSingle': 11, 'crossHatch': 28, 'lastRemaining': 10, 'fullHouse': 2}
18926|980700600750000080006000000040030008007800060000002100005900070000040300000001002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'FPCE': 1, 'crossHatch': 29, 'lastRemaining': 7, 'XWing': 1, 'SimpleColoring': 1, 'LZWing': 1, 'nakedSingle': 17, 'fullHouse': 4}
18927|980700000600080700007005000400050030008900500000002001030000004006500900000001020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 31, 'KrakenFish': 2, 'FPC': 1, 'nakedSingle': 13, 'SimpleColoring': 1, 'lastRemaining': 8, 'fullHouse': 4}
18928|980700600750000090006000000040083000009500080000020100005800060000010003000004200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 35, 'LZWing': 1, 'nakedSingle': 10, 'FPCE': 1, 'lastRemaining': 9, 'fullHouse': 2}
18929|980700000600000970007000005040030002009400800000001040008600500000020003000004010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'ALS_XZ': 4, 'crossHatch': 24, 'LZWing': 1, 'FPC': 2, 'nakedSingle': 11, 'SimpleColoring': 1, 'ALS_XYWing': 2, 'lastRemaining': 18, 'fullHouse': 3}
18930|980700600500080000007006000400007030008050700000200001009070800000100002000003040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'FPC': 1, 'crossHatch': 27, 'FPCE': 1, 'nakedSingle': 13, 'lastRemaining': 10, 'fullHouse': 6}
18931|980700000760050000004009700800006400000300020000080001040008600000200050000010003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPF': 1, 'KrakenFish': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 6, 'crossHatch': 34, 'lastRemaining': 11, 'fullHouse': 4}
18932|980700000700060900006050000400030020008500700000000003020001004009600800000005010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPCE': 1, 'LZWing': 12, 'KrakenFish': 2, 'crossHatch': 23, 'ALS_XZ': 2, 'nakedSingle': 22, 'ALS_XYWing': 3, 'SimpleColoring': 1, 'lastRemaining': 9, 'XWing': 1, 'fullHouse': 3}
18933|980700000760000500005060000400030020008900400000004001007800600000020004000001030|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 1, 'FPC': 3, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'nakedSingle': 11, 'XCycle': 1, 'LZWing': 1, 'crossHatch': 37, 'lastRemaining': 3, 'fullHouse': 2}
18934|980700600750000080006000000060040030007500090000002100008600050000010300000003004|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'crossHatch': 25, 'ALS_XYWing': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 16, 'lastRemaining': 12, 'fullHouse': 2}
18935|980760000507009000000000970400030000030608200008100003040080001006400500000006020|SOLVED_CLEAN|55|0|0|{'DeepResonance': 6, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 17, 'lastRemaining': 16, 'fullHouse': 9}
18936|000001002000030040001200530004020005060000070850009000005010003070002600900800000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 27, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 14, 'LZWing': 3, 'ALS_XZ': 8, 'SimpleColoring': 3, 'XWing': 1, 'fullHouse': 3}
18937|980700600500900700006040000600800500008030020000001000300000007060079300000300065|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 34, 'ALS_XZ': 2, 'FPCE': 1, 'nakedSingle': 15, 'lastRemaining': 3, 'LZWing': 2, 'SimpleColoring': 3, 'ALS_XYWing': 3, 'fullHouse': 1, 'XCycle': 1}
18938|980700600007065000000009070400000300006900080000020001030000004009600050000001200|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 13, 'crossHatch': 19, 'lastRemaining': 19, 'fullHouse': 4}
18939|980700600750000080006080000400003000005800070000020001030000004007900060000010200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'nakedSingle': 19, 'crossHatch': 24, 'FPCE': 1, 'ALS_XZ': 9, 'lastRemaining': 12, 'Swordfish': 1, 'LZWing': 1, 'fullHouse': 2}
18940|980700000760000500005060000400030020009800400000004001007900600000020003000001040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'D2B': 1, 'ALS_XZ': 3, 'FPCE': 1, 'nakedSingle': 9, 'FPC': 2, 'crossHatch': 34, 'SimpleColoring': 1, 'ALS_XYWing': 4, 'XCycle': 1, 'lastRemaining': 9, 'fullHouse': 1}
18941|980760000750000900006000000400080030005600700000002001009800500000030004000001020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'crossHatch': 31, 'FPC': 2, 'ALS_XZ': 8, 'KrakenFish': 1, 'nakedSingle': 17, 'SimpleColoring': 1, 'lastRemaining': 6, 'fullHouse': 2}
18942|980700000600080700007005000400000030008500900000002001030050002009600500000001040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 28, 'XCycle': 1, 'LZWing': 1, 'ALS_XZ': 1, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 12, 'lastRemaining': 12, 'fullHouse': 3}
18943|980700000760000500005000000400030020006400800000001004090040030007800900000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'ALS_XZ': 3, 'XWing': 1, 'crossHatch': 39, 'lastRemaining': 7, 'fullHouse': 1, 'nakedSingle': 10, 'SimpleColoring': 1}
18944|980700600700000050004030007500000700060000080009040002001403000000102003000090000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'FPCE': 1, 'crossHatch': 28, 'ALS_XZ': 10, 'FPC': 1, 'LZWing': 4, 'ALS_XYWing': 1, 'lastRemaining': 13, 'SimpleColoring': 1, 'nakedSingle': 12, 'fullHouse': 3}
18945|980700600750040000003008070800007090000200001000000400300100000090003050000060002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 34, 'ALS_XZ': 6, 'FPC': 3, 'nakedSingle': 12, 'lastRemaining': 8}
18946|980700000600050800004008030700800000050090000006004020001000206000100040000002003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 1, 'FPC': 2, 'SimpleColoring': 1, 'LZWing': 2, 'nakedSingle': 11, 'crossHatch': 30, 'XCycle': 1, 'lastRemaining': 12, 'fullHouse': 1}
18947|980700000760000800005000000400030020007400600000001004008900500000040030000002081|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'ALS_XZ': 9, 'FPCE': 1, 'FPC': 4, 'nakedSingle': 17, 'ALS_XYWing': 3, 'crossHatch': 21, 'SimpleColoring': 1, 'lastRemaining': 8, 'fullHouse': 6}
18948|980760000750000800006000000400000030070200001008090500007050600000300002000001040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 31, 'KrakenFish': 2, 'LZWing': 1, 'ALS_XZ': 5, 'FPC': 1, 'nakedSingle': 9, 'XCycle': 1, 'SimpleColoring': 1, 'lastRemaining': 12, 'fullHouse': 3}
18949|980760000750000800006000000400000030060002001009800600005900700000030020000001004|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'crossHatch': 31, 'LZWing': 2, 'ALS_XZ': 1, 'ALS_XYWing': 2, 'FPC': 1, 'nakedSingle': 17, 'lastRemaining': 7, 'fullHouse': 2}
18950|980700000650000700007060000400030020005800400000004001009600800000010030000002004|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'ALS_XZ': 4, 'XCycle': 1, 'KrakenFish': 1, 'FPC': 1, 'crossHatch': 32, 'nakedSingle': 11, 'lastRemaining': 8, 'fullHouse': 4}
18951|980700000600090700007005000400000030008600500000002004030000051009500800000001020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 27, 'lastRemaining': 13, 'fullHouse': 4}
18952|980700000600050700007004000300020050070001003006000800009400600000030001000005020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 8, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 9, 'crossHatch': 42, 'lastRemaining': 4, 'XCycle': 1, 'LZWing': 4, 'ALS_XZ': 13, 'SimpleColoring': 2, 'Swordfish': 1, 'XWing': 2}
18953|980700000760050000004009700600008900000500030000020001070005600000300002000010050|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'D2B': 1, 'KrakenFish': 1, 'FPC': 3, 'nakedSingle': 14, 'crossHatch': 26, 'ALS_XZ': 5, 'LZWing': 3, 'lastRemaining': 13, 'SimpleColoring': 1, 'fullHouse': 1}
18954|980700600500080000007006000400000030090002004008060900010000020009050700000003001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'nakedSingle': 12, 'FPCE': 1, 'crossHatch': 34, 'lastRemaining': 10, 'fullHouse': 1}
18955|980700600750000090006000000400030000008900050000002001030070004007800060000001200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 33, 'FPCE': 1, 'ALS_XZ': 7, 'KrakenFish': 2, 'lastRemaining': 12, 'ALS_XYWing': 7, 'FPC': 1, 'nakedSingle': 5, 'XWing': 1, 'fullHouse': 5}
18956|980760000750000800006000000060004030009800500000020001010000002005600700000003040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'crossHatch': 32, 'KrakenFish': 2, 'FPC': 4, 'lastRemaining': 13, 'ALS_XZ': 14, 'ALS_XYWing': 13, 'nakedSingle': 6, 'DeathBlossom': 1, 'LZWing': 4, 'XWing': 1, 'fullHouse': 2}
18957|980700000600000900005000087400030008006800500000002010009600800000040020000001003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 1, 'ALS_XZ': 6, 'ALS_XYWing': 7, 'FPC': 1, 'LZWing': 3, 'SimpleColoring': 1, 'crossHatch': 34, 'nakedSingle': 10, 'lastRemaining': 10, 'fullHouse': 2}
18958|980760000750000900006000000500004030020000001008900500005800600000030020000001004|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'crossHatch': 40, 'KrakenFish': 1, 'FPCE': 1, 'LZWing': 4, 'ALS_XZ': 2, 'ALS_XYWing': 4, 'XWing': 1, 'nakedSingle': 10, 'FPC': 1, 'lastRemaining': 4, 'fullHouse': 1}
18959|980700000760000500005060000400030020008900400000004001007500800000010030000002004|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'SimpleColoring': 2, 'lastRemaining': 20, 'KrakenFish': 1, 'FPCE': 1, 'crossHatch': 24, 'XWing': 2, 'LZWing': 1, 'nakedSingle': 11, 'fullHouse': 1}
18960|980700000600090700007056000400003020008500900000000003020000010009600500000010004|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'ALS_XZ': 6, 'FPC': 3, 'crossHatch': 30, 'ALS_XYWing': 9, 'nakedSingle': 14, 'KrakenFish': 1, 'LZWing': 7, 'lastRemaining': 8, 'SimpleColoring': 1, 'XCycle': 1, 'fullHouse': 2}
18961|980700000700060800006005000400050030008600900000003000020010004007500600000000012|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'FPC': 2, 'ALS_XZ': 5, 'nakedSingle': 19, 'ALS_XYWing': 1, 'crossHatch': 23, 'lastRemaining': 11, 'LZWing': 3, 'fullHouse': 3}
18962|980700600700050040003000007500204000000905010000010000100090020060000300007000008|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'nakedSingle': 9, 'crossHatch': 34, 'lastRemaining': 9, 'SimpleColoring': 1, 'LZWing': 1, 'FPC': 1, 'XWing': 1, 'FPCE': 1, 'fullHouse': 3}
18963|980700600500080000007006000400000030008060500000002004010600020009050700000003001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'FPC': 2, 'crossHatch': 32, 'KrakenFish': 1, 'nakedSingle': 18, 'ALS_XZ': 5, 'ALS_XYWing': 4, 'LZWing': 1, 'lastRemaining': 5}
18964|980700000760000800005000000400030020008600400000004001009500700000010004000002035|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'FPC': 3, 'XWing': 1, 'nakedSingle': 23, 'LZWing': 7, 'ALS_XZ': 3, 'KrakenFish': 1, 'ALS_XYWing': 1, 'crossHatch': 23, 'lastRemaining': 7, 'XCycle': 1, 'SimpleColoring': 2}
18965|980700000600090700007005000400030050008500600000002001010000020009800500000004003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 33, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 8, 'lastRemaining': 15}
18966|980760000760000900005000000400030000006400700000002041009800500000010030000004002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPC': 3, 'crossHatch': 21, 'LZWing': 4, 'ALS_XZ': 11, 'ALS_XYWing': 11, 'nakedSingle': 14, 'SimpleColoring': 3, 'XWing': 2, 'KrakenFish': 1, 'lastRemaining': 14, 'fullHouse': 6}
18967|980760000750000800006000000800004030020000001005090700008050600000100004000003020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 2, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 29, 'lastRemaining': 12, 'fullHouse': 2}
18968|980700600750090000006008000430000000009050800000003020007080500000100040000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 2, 'crossHatch': 33, 'SimpleColoring': 1, 'FPC': 1, 'ALS_XZ': 3, 'ALS_XYWing': 1, 'KrakenFish': 1, 'LZWing': 1, 'lastRemaining': 10, 'nakedSingle': 10, 'fullHouse': 2}
18969|980760000750000600006000000400003060009080500000200001007050800000400002000001030|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 31, 'XCycle': 1, 'FPC': 5, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'nakedSingle': 10, 'LZWing': 1, 'lastRemaining': 9, 'fullHouse': 1}
18970|980700000760000900005000000400080030008600400000024001009800700000030002000001040|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'KrakenFish': 1, 'D2B': 1, 'SimpleColoring': 1, 'LZWing': 5, 'crossHatch': 29, 'nakedSingle': 15, 'ALS_XZ': 7, 'XWing': 1, 'lastRemaining': 11, 'fullHouse': 2}
18971|980700600750090000006008000430000000009050800000004020007060500000100030000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 3, 'crossHatch': 26, 'ALS_XYWing': 2, 'SimpleColoring': 2, 'nakedSingle': 14, 'ALS_XZ': 4, 'FPC': 2, 'lastRemaining': 9, 'XCycle': 1, 'LZWing': 1, 'fullHouse': 3}
18972|980700600760080000005000000400003020008090700000200004010000030009060500000001009|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPCE': 1, 'crossHatch': 20, 'nakedSingle': 8, 'LZWing': 2, 'ALS_XZ': 4, 'FPC': 2, 'SimpleColoring': 3, 'XWing': 2, 'AlignedPairExcl': 1, 'ALS_XYWing': 4, 'lastRemaining': 20, 'fullHouse': 6}
18973|980700600750060080006000000400003020030000000008090500007050800000100004000002010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPC': 2, 'Swordfish': 1, 'SimpleColoring': 1, 'ALS_XZ': 2, 'XWing': 1, 'ALS_XYWing': 1, 'crossHatch': 38, 'lastRemaining': 11, 'nakedSingle': 7}
18974|980700600005096000000084000300000050060070900002000001100000030040009800000400002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'FPCE': 1, 'crossHatch': 30, 'FPC': 5, 'lastRemaining': 5, 'KrakenFish': 2, 'XWing': 1, 'ALS_XZ': 7, 'LZWing': 2, 'nakedSingle': 15, 'fullHouse': 2}
18975|980700600500090000007006000400007030008050700000200001009070800000100040000003002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 34, 'lastRemaining': 7, 'LZWing': 3, 'FPC': 1, 'ALS_XZ': 1, 'nakedSingle': 13, 'ALS_XYWing': 2, 'KrakenFish': 1, 'XWing': 1, 'XCycle': 1, 'fullHouse': 1}
18976|980700000600050800005000070400003020006900500000020004010090000009800700000001003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'LZWing': 1, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 22, 'lastRemaining': 14, 'fullHouse': 10}
18977|980700000760000000005080900500060700006400030000002001050090800000300002000004010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'D2B': 1, 'crossHatch': 30, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 13, 'lastRemaining': 10, 'fullHouse': 3}
18978|980700000600080500004006080300009060040000200000010007090008040003500000000020100|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPCE': 1, 'crossHatch': 31, 'lastRemaining': 11, 'nakedSingle': 13, 'SimpleColoring': 2, 'fullHouse': 2}
18979|980700000600000870007000005070040030040002001009500000008900600000010020000003004|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 29, 'ALS_XZ': 8, 'LZWing': 2, 'SimpleColoring': 1, 'lastRemaining': 13, 'fullHouse': 2}
18980|980700000600080700007005000400000030030002001009500800006900500000050010000004002|SOLVED_CLEAN|58|0|0|{'D2B': 3, 'crossHatch': 21, 'lastRemaining': 10, 'nakedSingle': 18, 'fullHouse': 6}
18981|980700600700000090006050000400003200008500070000000004010020003009800060000005100|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'nakedSingle': 10, 'crossHatch': 29, 'KrakenFish': 2, 'ALS_XZ': 1, 'ALS_XYWing': 5, 'FPC': 3, 'lastRemaining': 14, 'fullHouse': 2}
18982|980700600750000090004090008500080000000600300000002010070040009000100060000003200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 8, 'crossHatch': 21, 'ALS_XZ': 4, 'SimpleColoring': 4, 'LZWing': 3, 'XWing': 1, 'XCycle': 1, 'lastRemaining': 19, 'fullHouse': 7}
18983|980700600750000090006000000400060003005800070000002100030040000007900060000001002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 31, 'XCycle': 1, 'ALS_XZ': 1, 'FPCE': 1, 'lastRemaining': 13, 'fullHouse': 1, 'nakedSingle': 10}
18984|980700600005096000000048000300000050060070900002000001100000030040007800000400002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'FPC': 2, 'crossHatch': 38, 'nakedSingle': 11, 'ALS_XZ': 5, 'KrakenFish': 1, 'ALS_XYWing': 4, 'XCycle': 1, 'lastRemaining': 5, 'fullHouse': 1}
18985|980700600750040000003008070800007050030200000000060001070009030000100400000000002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 41, 'KrakenFish': 1, 'SimpleColoring': 2, 'LZWing': 3, 'ALS_XZ': 2, 'nakedSingle': 6, 'lastRemaining': 8, 'fullHouse': 2}
18986|980700600750090000006008000430000000009050800000004020007080500000100030000002001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPC': 1, 'KrakenFish': 1, 'crossHatch': 24, 'nakedSingle': 8, 'SimpleColoring': 1, 'lastRemaining': 23, 'fullHouse': 1}
18987|980700600700050040003000007400905000000204050000010000100090020070000800006000003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 7, 'crossHatch': 31, 'XWing': 2, 'SimpleColoring': 2, 'LZWing': 5, 'ALS_XYWing': 2, 'lastRemaining': 14, 'ALS_XZ': 6, 'fullHouse': 2}
18988|980700000600090700007005000040003020009080400000400001008050600000100040000002003|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'crossHatch': 20, 'KrakenFish': 2, 'nakedSingle': 16, 'FPC': 1, 'LZWing': 7, 'ALS_XZ': 6, 'ALS_XYWing': 2, 'XWing': 2, 'SimpleColoring': 2, 'lastRemaining': 17, 'fullHouse': 3}
18989|980700000600080700007005000400000050008500900000003024010000003006900500000002010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'nakedSingle': 4, 'FPCE': 1, 'crossHatch': 23, 'lastRemaining': 22, 'fullHouse': 8}
18990|980700600750060000006009000500004000040300020007050800100000030070200001005090700|SOLVED_CLEAN|56|0|0|{'FPF': 1, 'KrakenFish': 1, 'crossHatch': 22, 'FPCE': 1, 'nakedSingle': 14, 'LZWing': 2, 'ALS_XZ': 10, 'ALS_XYWing': 3, 'FPC': 1, 'lastRemaining': 7, 'fullHouse': 10}
18991|980700600750060000006008000400003000009050400005070920090000004007080500000200010|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'crossHatch': 24, 'FPCE': 1, 'KrakenFish': 1, 'nakedSingle': 8, 'LZWing': 3, 'SimpleColoring': 1, 'ALS_XZ': 8, 'FPC': 1, 'XWing': 1, 'ALS_XYWing': 1, 'lastRemaining': 20, 'fullHouse': 2}
18992|980700000600090700007056000400030020009600500000000004010002003006500800000000010|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'KrakenFish': 2, 'ALS_XYWing': 4, 'ALS_XZ': 5, 'crossHatch': 35, 'nakedSingle': 9, 'lastRemaining': 11, 'fullHouse': 2}
18993|980700000700060000005008700070009800004030020000600001050006400000200003000010060|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'nakedSingle': 14, 'crossHatch': 37, 'ALS_XZ': 6, 'FPC': 3, 'ALS_XYWing': 2, 'LZWing': 4, 'SimpleColoring': 1, 'Swordfish': 1, 'lastRemaining': 4}
18994|980760500500400800003000000700040080059000400040900007600800700020000000000006010|SOLVED_CLEAN|57|0|0|{'DeepResonance': 6, 'SimpleColoring': 1, 'D2B': 1, 'nakedSingle': 9, 'crossHatch': 38, 'lastRemaining': 9}
18995|980760500700005000005080000406007900008009600000040030020000001007008250000200060|SOLVED_CLEAN|55|0|0|{'DeepResonance': 2, 'nakedSingle': 6, 'D2B': 1, 'FPCE': 1, 'crossHatch': 37, 'lastRemaining': 8, 'FPC': 1, 'fullHouse': 1}
18996|980760500700005000005080000800400000040000030007098400200000001078009600006007900|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'D2B': 2, 'FPC': 3, 'ALS_XZ': 1, 'XWing': 1, 'FPCE': 1, 'nakedSingle': 20, 'crossHatch': 17, 'lastRemaining': 9, 'fullHouse': 3}
18997|980700600700050090040009000600005070050370200007060004300500010018000000000010002|SOLVED_CLEAN|55|0|0|{'DeepResonance': 2, 'FPCE': 1, 'crossHatch': 20, 'lastRemaining': 13, 'LZWing': 1, 'ALS_XYWing': 1, 'KrakenFish': 2, 'FPC': 1, 'fullHouse': 6, 'nakedSingle': 14}
18998|980760500700000090046500800600000300030000048004300065060800400000020001000007000|SOLVED_CLEAN|55|0|0|{'DeepResonance': 5, 'D2B': 1, 'ALS_XZ': 5, 'FPCE': 1, 'KrakenFish': 1, 'FPC': 1, 'crossHatch': 32, 'LZWing': 7, 'nakedSingle': 13, 'SimpleColoring': 3, 'lastRemaining': 7}
18999|980700600700050000004009070400008090093200800008000001040007030000500100000020006|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 23, 'KrakenFish': 3, 'lastRemaining': 15, 'ALS_XYWing': 3, 'FPC': 2, 'LZWing': 1, 'ALS_XZ': 1, 'nakedSingle': 12, 'fullHouse': 3}
